7407	9216	1610	24	90
7408	8638	2020	0	504
7409	9209	1312	15	33
7410	2266	314	5	385
7411	1970	525	26	47
7412	5572	525	12	47
7413	2263	314	2	320
7414	7006	785	16	188
7415	2267	1886	10	478
7416	6782	43	8	37
7417	10186	3127	11	123
7418	2271	820	1	162
7419	10184	3529	4	116
7420	8242	1723	11	145
7421	2065	1749	18	50
7422	6425	382	16	32
7423	6794	1334	1	188
7424	6795	801	2	49
7425	10192	2277	15	119
7426	1396	422	6	27
7427	10229	3138	11	119
7428	10231	682	11	151
7429	2281	1902	10	29
7430	0	0	0	0
7431	2286	1905	1	31
7432	2288	90	10	31
7433	6805	2724	15	43
7434	2289	616	6	12
7435	2287	167	11	21
7436	10216	3539	9	43
7437	2290	1221	4	29
7438	0	0	0	0
7439	9827	268	12	170
7440	187	186	11	31
7441	4646	3229	15	39
7442	2293	1912	3	494
7443	2295	1582	11	46
7444	2294	1052	11	43
7445	10200	1954	15	28
7446	10199	1954	3	28
7447	9157	1616	15	43
7448	7392	2668	15	90
7449	7390	2668	7	90
7450	7387	2488	27	21
7451	10213	1623	3	4
7452	202	64	12	150
7453	2304	1915	1	90
7454	6812	1776	9	107
7455	6926	213	15	294
7456	3178	3111	6	141
7457	2300	1914	11	18
7458	7384	584	12	49
7459	7389	803	4	49
7460	8275	1759	4	107
7461	10221	2859	3	61
7462	9158	1667	12	28
7463	2314	746	2	49
7464	10198	3049	17	47
7465	0	0	0	0
7466	0	0	0	0
7467	7279	617	10	47
7468	2298	1224	1	269
7469	10209	617	12	47
7470	9172	1282	26	61
7471	332	99	12	47
7472	4866	575	19	75
7473	9168	1603	10	110
7474	10194	1397	9	643
7475	10246	169	11	69
7476	10250	2320	10	109
7477	10207	416	20	289
7478	2301	1020	26	188
7479	7382	785	17	188
7480	10215	380	6	110
7481	10208	1623	9	110
7482	4450	1603	6	110
7483	10196	107	23	29
7484	8394	336	24	29
7485	10224	4121	3	32
7486	6814	769	12	32
7487	6815	52	1	32
7488	10238	2122	12	130
7489	10195	1181	9	33
7490	10218	2026	9	33
7491	11087	919	4	33
7492	10227	2131	13	33
7493	6610	906	9	36
7494	10189	3129	26	33
7495	2317	318	15	178
7496	3017	807	2	33
7497	11604	3864	5	33
7498	7422	2839	0	219
7499	1488	916	0	54
7500	7418	190	11	122
7501	0	0	0	0
7502	978	830	10	276
7503	8875	1636	6	28
7504	4612	36	12	36
7505	0	0	0	0
7506	7465	888	12	36
7507	10211	1220	4	163
7508	4514	2845	20	32
7509	10251	2436	0	254
7510	10241	44	1	35
7511	10232	3144	4	352
7512	7553	180	3	424
7513	7400	811	11	128
7514	10249	3153	3	561
7515	2322	595	11	45
7516	4886	409	1	658
7517	6677	4019	4	267
7518	2273	1932	3	267
7519	7579	2695	15	54
7520	10245	3058	0	550
7521	7561	4006	15	54
7522	4721	2432	1	114
7523	10205	3709	6	142
7524	7436	131	3	31
7525	7480	909	0	219
7526	9179	3548	11	43
7527	10235	2508	11	709
7528	7543	1121	9	182
7529	4038	190	1	122
7530	6083	634	0	182
7531	7559	981	0	28
7532	3505	190	11	122
7533	7525	190	0	122
7534	4239	1620	15	46
7535	5698	3781	15	46
7536	7558	3017	3	80
7537	3057	264	4	46
7538	5371	2427	4	160
7539	10252	348	24	104
7540	570	3156	26	130
7541	7566	521	0	145
7542	7560	946	10	443
7543	7587	946	1	443
7544	9629	2238	3	32
7545	5551	2697	4	115
7546	5217	820	12	7
7547	6827	395	6	27
7548	9875	3443	1	125
7549	5250	313	6	123
7550	7547	313	9	123
7551	7514	954	1	123
7552	7474	896	0	57
7553	0	0	0	0
7554	7575	2041	17	21
7555	6511	416	35	21
7556	4974	555	18	90
7557	5449	3651	26	21
7558	3021	3805	18	247
7559	6830	78	9	667
7560	2600	414	12	21
7561	7556	979	6	21
7562	2287	167	0	21
7563	7430	555	4	90
7564	7437	1057	3	21
7565	5824	1005	0	21
7566	7441	865	11	21
7567	7454	725	0	21
7568	7189	3015	12	46
7569	9212	1346	1	47
7570	6009	302	12	42
7571	7475	3261	1	256
7572	2855	2273	1	125
7573	7452	878	0	256
7574	7453	835	0	256
7575	7457	880	0	256
7576	7509	3203	0	256
7577	2857	2274	0	256
7578	5023	2273	0	256
7579	7493	918	0	256
7580	7442	867	11	256
7581	5473	212	11	256
7582	7409	824	11	256
7583	7421	835	11	256
7584	7399	3261	11	256
7585	7410	212	8	256
7586	7129	765	12	54
7587	7398	3916	8	256
7588	7434	852	15	125
7589	9213	1324	10	4
7590	9222	503	12	4
7591	9234	1703	1	4
7592	7476	802	4	25
7593	10259	413	33	50
7594	7564	2124	0	6
7595	7401	3308	0	586
7596	10264	3177	6	4
7597	7463	883	4	116
7598	2327	1945	11	50
7599	10268	3180	0	61
7600	7544	969	0	586
7601	6848	667	9	667
7602	6836	81	1	145
7603	9226	2859	3	61
7604	7506	3098	26	39
7605	2731	263	19	28
7606	7424	429	3	182
7607	7412	263	18	28
7608	9229	3539	0	33
7609	7549	972	9	54
7610	9114	4092	4	352
7611	4552	916	4	28
7612	3044	67	4	45
7613	2862	916	0	28
7614	3921	344	3	319
7615	8936	2113	4	267
7616	10260	3169	15	478
7617	6840	1020	26	188
7618	10257	785	11	188
7619	7478	681	10	543
7620	9227	2307	0	267
7621	9872	4055	7	207
7622	7508	315	1	77
7623	4864	613	3	543
7624	302	315	1	77
7625	7490	912	4	104
7626	10258	3168	0	563
7627	6850	2632	12	42
7628	7460	648	4	32
7629	6738	1573	26	75
7630	6788	573	16	21
7631	7499	1053	0	340
7632	7512	1849	7	209
7633	1797	267	6	3
7634	5614	461	3	192
7635	5706	3510	4	192
7636	2750	2222	0	262
7637	6508	1681	5	67
7638	5131	99	2	4
7639	7530	1324	10	4
7640	2326	503	6	4
7641	7473	894	1	4
7642	9243	1603	2	110
7643	6857	3015	15	46
7644	7449	608	3	107
7645	7455	2908	12	107
7646	6905	1033	19	209
7647	1561	1093	2	67
7648	4358	3071	14	209
7649	4133	932	1	77
7650	10332	90	3	31
7651	10303	650	9	31
7652	2328	1947	1	61
7653	10318	1214	12	46
7654	7450	1868	10	61
7655	7518	957	12	61
7656	3757	88	9	108
7657	4706	607	4	61
7658	6050	1831	0	61
7659	2624	2132	0	61
7660	7507	1947	11	61
7661	10311	360	7	46
7662	7498	927	4	21
7663	5468	164	15	21
7664	10327	2716	9	43
7665	3318	420	12	47
7666	9254	1735	0	142
7667	8224	3504	17	90
7668	874	3294	1	47
7669	7583	3812	1	47
7670	7393	3295	0	47
7671	7408	825	11	328
7672	2542	212	3	69
7673	10278	28	10	21
7674	10288	314	18	90
7675	7715	3517	11	22
7676	7535	965	17	109
7677	7402	1000	17	28
7678	6542	1998	15	109
7679	7516	930	4	109
7680	7562	3017	1	109
7681	3796	330	1	109
7682	10299	90	3	28
7683	4849	3123	0	109
7684	4663	930	0	109
7685	3873	2843	0	109
7686	4462	3123	11	109
7687	2786	930	11	109
7688	10339	3204	10	74
7689	4618	295	24	86
7690	5833	1140	0	320
7691	7536	2779	15	110
7692	7415	1727	4	110
7693	4477	395	9	225
7694	10321	2396	20	78
7695	10337	3202	26	61
7696	5906	343	25	367
7697	10274	1474	10	61
7698	3535	2256	24	103
7699	9265	1483	6	43
7700	10295	3193	15	61
7701	7555	667	27	280
7702	10300	1169	2	75
7703	7526	2735	2	32
7704	7479	911	19	32
7705	10334	1169	2	75
7706	8217	928	16	32
7707	7432	667	26	149
7708	7571	932	4	29
7709	1267	93	0	29
7710	733	99	10	47
7711	4557	1464	0	33
7712	10315	90	1	47
7713	4307	3038	2	252
7714	4470	1464	11	33
7715	9267	3938	9	110
7716	7576	946	15	317
7717	9270	1762	7	87
7718	10307	1603	15	110
7719	6486	976	15	419
7720	5286	318	6	458
7721	5694	2124	1	6
7722	10002	3499	1	152
7723	1474	1468	0	152
7724	839	791	3	32
7725	10293	1190	27	29
7726	7594	318	12	178
7727	7595	318	12	458
7728	2805	4001	8	79
7729	9187	853	24	29
7730	1359	3390	0	170
7731	7416	515	0	686
7732	2429	1992	1	14
7733	7500	3519	1	14
7734	2321	1939	11	14
7735	5518	3689	17	456
7736	10313	740	10	29
7737	10276	49	6	33
7738	10277	49	9	33
7739	10308	3617	3	33
7740	10506	4165	0	28
7741	3861	371	1	28
7742	9971	3982	11	28
7743	748	722	4	145
7744	3872	1011	1	145
7745	3629	752	4	111
7746	7521	509	9	33
7747	10298	1099	13	33
7748	7505	382	15	33
7749	7456	879	12	33
7750	7448	95	12	33
7751	6252	1836	1	4
7752	10328	686	24	70
7753	6792	382	2	33
7754	4463	2517	4	63
7755	6860	3282	15	33
7756	8417	977	0	28
7757	7572	131	10	33
7758	6863	1724	26	116
7759	10325	2075	0	33
7760	8615	3187	11	110
7761	1258	384	12	130
7762	7602	3019	24	116
7763	9288	2151	10	21
7764	7596	2800	18	242
7765	9283	936	4	28
7766	3208	3135	4	127
7767	9281	1776	17	28
7768	5377	1776	23	12
7769	10281	3767	3	267
7770	10285	3187	11	267
7771	5733	3793	1	7
7772	5604	3744	9	137
7773	9284	1182	11	141
7774	2510	2058	3	136
7775	7429	849	3	7
7776	10284	3184	1	420
7777	7458	881	9	136
7778	7443	868	1	7
7779	7848	934	11	51
7780	9966	3397	11	207
7781	9287	752	2	33
7782	6866	110	11	69
7783	7467	3285	1	225
7784	7420	916	1	225
7785	8351	3459	11	9
7786	9294	1779	11	141
7787	9293	1779	11	141
7788	9745	2184	9	49
7789	2896	2546	11	267
7790	6622	3907	0	267
7791	9296	1775	9	28
7792	7491	913	1	137
7793	9297	1465	2	141
7794	5474	3661	11	399
7795	3699	2736	11	399
7796	9298	752	2	33
7797	9300	3363	2	21
7798	5885	3857	0	526
7799	5949	3371	1	291
7800	7589	2764	3	440
7801	6872	273	11	243
7802	4801	1331	9	617
7803	6056	1220	1	163
7804	7413	983	0	216
7805	6873	268	4	4
7806	7447	871	0	163
7807	9306	562	11	170
7808	753	724	4	63
7809	9305	1780	11	170
7810	2657	847	4	254
7811	3301	2529	0	63
7812	7501	1587	3	63
7813	9307	1786	1	4
7814	7563	1587	4	254
7815	7190	4034	30	408
7816	7492	3489	4	202
7817	0	0	0	0
7818	10347	2482	6	424
7819	7580	2695	5	113
7820	10341	3656	28	80
7821	5075	571	5	34
7822	7565	985	3	66
7823	9311	1794	26	64
7824	2323	1940	11	473
7825	10344	2977	23	4
7826	10352	359	7	141
7827	10348	1179	12	75
7828	6318	4042	9	35
7829	2329	1706	3	35
7830	2457	2011	4	35
7831	10692	383	10	32
7832	8067	866	4	145
7833	10356	2977	26	33
7834	0	0	0	0
7835	10353	3831	11	267
7836	7395	2735	21	446
7837	7406	997	19	309
7838	2354	1957	23	309
7839	5079	998	12	79
7840	1404	1262	27	4
7841	7515	2084	10	461
7842	9333	700	9	137
7843	7407	826	11	340
7844	7578	1932	4	9
7845	7482	88	1	267
7846	7484	1236	1	267
7847	3078	2415	0	267
7848	2320	1932	0	267
7849	7600	62	15	48
7850	4400	11	10	10
7851	7539	11	6	10
7852	7538	11	6	10
7853	3700	11	6	10
7854	7542	11	9	310
7855	7533	11	9	310
7856	7532	11	3	310
7857	7599	11	3	10
7858	7531	11	3	10
7859	6892	1452	0	225
7860	2393	11	4	10
7861	7546	11	4	10
7862	7540	11	4	10
7863	6891	390	1	153
7864	6886	3610	11	145
7865	5272	1820	11	199
7866	7550	974	18	309
7867	7598	1998	12	397
7868	3704	2269	4	397
7869	6896	268	15	267
7870	6899	3812	9	47
7871	3061	2407	4	343
7872	7577	3158	1	220
7873	9345	240	1	152
7874	9343	314	4	90
7875	7584	3702	4	470
7876	9346	1497	5	313
7877	130	168	12	141
7878	10359	3221	2	29
7879	1294	2677	2	32
7880	2330	786	24	46
7881	0	0	0	0
7882	0	0	0	0
7883	2331	1386	1	30
7884	1347	1396	9	125
7885	7615	270	9	31
7886	3696	2148	52	80
7887	4105	1180	0	152
7888	2334	268	3	170
7889	7468	36	5	31
7890	7609	268	4	170
7891	7604	268	12	170
7892	7617	1008	4	170
7893	2353	1951	57	282
7894	1055	3222	3	201
7895	7622	390	2	12
7896	2344	616	12	12
7897	5398	1001	9	141
7898	7613	1001	12	12
7899	2355	1440	3	141
7900	8303	2802	11	259
7901	4309	343	3	108
7902	2343	380	3	47
7903	9387	1841	11	259
7904	9385	4142	11	259
7905	7612	268	8	110
7906	9386	1855	11	259
7907	2351	1147	27	32
7908	7605	1956	5	32
7909	2358	1956	6	32
7910	2349	3139	9	32
7911	9362	1835	11	259
7912	2357	1956	12	32
7913	7621	3943	9	29
7914	7611	3617	4	33
7915	5615	680	0	33
7916	2135	38	12	33
7917	2340	752	24	33
7918	9361	1954	18	28
7919	2348	95	6	33
7920	8373	2134	3	28
7921	9356	504	3	4
7922	1850	1594	25	21
7923	2711	42	8	33
7924	2775	571	24	453
7925	2346	176	3	63
7926	7608	1014	9	295
7927	7610	3762	9	66
7928	9371	2573	10	47
7929	7423	2858	3	86
7930	10367	3651	0	397
7931	7625	1062	12	324
7932	10885	90	4	31
7933	6823	90	2	31
7934	4466	90	9	31
7935	10149	2774	9	110
7936	7974	28	6	21
7937	2367	1636	0	28
7938	2370	1965	3	153
7939	6451	4089	15	77
7940	8946	405	4	192
7941	3919	708	0	192
7942	2368	251	1	4
7943	5606	405	8	4
7944	10156	2693	5	29
7945	2365	1337	18	141
7946	2366	1963	2	75
7947	1175	90	0	47
7948	9512	1417	0	119
7949	2360	756	26	32
7950	11485	1406	3	111
7951	3514	821	1	33
7952	2359	648	0	33
7953	2362	1960	12	216
7954	2369	1961	6	63
7955	2286	1905	4	36
7956	4568	566	5	64
7957	2372	160	19	28
7958	9473	677	11	119
7959	10374	1620	9	160
7960	0	0	0	0
7961	10322	36	15	31
7962	2374	1181	1	33
7963	10305	105	18	31
7964	2376	1972	13	497
7965	1821	1572	10	57
7966	4168	1572	1	59
7967	4168	1572	15	46
7968	9392	3608	4	46
7969	10376	3248	4	33
7970	2380	813	9	192
7971	10381	1715	3	379
7972	2299	244	24	192
7973	2862	916	11	54
7974	10382	1715	4	379
7975	10569	3358	0	37
7976	3079	267	15	110
7977	2388	260	9	167
7978	2386	1435	15	18
7979	2385	1435	15	18
7980	2383	1435	15	18
7981	2390	1974	12	379
7982	10380	2527	0	207
7983	10379	2458	7	313
7984	11158	214	4	34
7985	9492	2557	1	152
7986	6271	267	18	3
7987	2391	99	12	109
7988	10042	1324	5	3
7989	9393	1869	3	21
7990	2396	1975	4	28
7991	9395	3949	9	138
7992	9390	1857	11	21
7993	3079	267	5	3
7994	9474	918	11	256
7995	2399	1977	4	57
7996	8931	1403	10	3
7997	9413	426	6	125
7998	9414	1207	6	125
7999	2406	1098	0	141
8000	2407	1019	35	46
8001	2410	763	24	86
8002	9503	1547	1	170
8003	2415	822	1	21
8004	9407	2361	2	28
8005	2416	1324	1	4
8006	9398	3218	3	28
8007	2420	259	12	115
8008	163	99	5	60
8009	11245	162	6	104
8010	10386	1008	15	170
8011	2419	482	9	61
8012	7571	932	11	77
8013	1030	405	6	192
8014	4596	2864	28	192
8015	8945	405	3	192
8016	1275	812	15	33
8017	2425	1988	5	12
8018	2427	57	20	46
8019	5350	4156	26	12
8020	9495	2569	6	141
8021	8190	1859	9	141
8022	2428	806	11	77
8023	2430	1577	10	503
8024	5888	3538	9	125
8025	9399	1064	7	61
8026	3512	15	2	239
8027	10391	1312	5	33
8028	3819	2818	23	202
8029	2971	1181	10	111
8030	10392	3257	4	21
8031	10393	3259	6	61
8032	11549	380	1	47
8033	9450	3065	11	328
8034	9504	1837	10	69
8035	9430	380	12	632
8036	9454	2956	3	79
8037	1746	4192	9	379
8038	10394	11	6	10
8039	9498	2249	12	224
8040	10395	3269	3	90
8041	2441	293	24	43
8042	2439	332	5	162
8043	2442	88	12	61
8044	2445	2002	0	46
8045	7859	107	24	32
8046	1374	1245	1	167
8047	7626	3008	26	148
8048	10209	617	6	171
8049	5087	134	4	192
8050	7629	1157	4	18
8051	10401	1691	3	116
8052	4498	2042	3	104
8053	10406	2503	25	78
8054	10528	1787	18	33
8055	2447	2006	2	18
8056	10399	4086	0	49
8057	10397	4173	0	108
8058	9451	821	3	136
8059	9508	2569	0	136
8060	7628	1706	9	35
8061	5214	1706	9	35
8062	7631	44	3	35
8063	6579	2011	4	35
8064	2450	2009	11	504
8065	2462	54	15	130
8066	9488	3683	11	399
8067	10403	779	9	34
8068	0	0	0	0
8069	2399	1977	0	59
8070	10407	1038	24	21
8071	0	0	0	0
8072	1131	1050	10	6
8073	2469	568	6	142
8074	2473	2029	0	35
8075	10214	2836	15	125
8076	2475	1152	24	37
8077	10723	3441	6	125
8078	583	99	21	239
8079	9501	3025	9	113
8080	2482	251	9	28
8081	2476	1616	1	469
8082	2478	1616	0	469
8083	9455	1242	7	67
8084	2484	32	4	119
8085	9470	1814	15	478
8086	10415	1143	19	29
8087	0	0	0	0
8088	10417	2930	1	254
8089	2499	2046	1	510
8090	2189	1162	10	43
8091	2492	1162	6	43
8092	10414	2072	15	34
8093	2498	1404	12	49
8094	3041	1018	24	222
8095	2495	699	27	29
8096	2493	1777	6	65
8097	10412	997	10	309
8098	9466	3028	0	352
8099	10413	3297	2	166
8100	2506	348	15	12
8101	2507	1295	9	141
8102	2503	175	3	7
8103	2504	2049	4	142
8104	2299	213	11	28
8105	2509	2056	0	278
8106	0	0	0	0
8107	2511	2060	1	117
8108	10422	3301	11	259
8109	10421	3299	11	259
8110	11514	253	12	509
8111	9496	2640	11	267
8112	7632	207	15	699
8113	10424	128	13	33
8114	3463	1160	1	116
8115	9489	11	6	10
8116	10425	3309	6	125
8117	3929	1125	3	223
8118	6885	2214	9	29
8119	6884	2214	3	144
8120	9463	1910	11	467
8121	7750	402	8	328
8122	9511	2831	9	28
8123	0	0	0	0
8124	0	0	0	0
8125	9517	182	5	75
8126	2526	528	4	119
8127	2527	172	18	32
8128	0	0	0	0
8129	10428	3316	0	31
8130	10427	2088	11	105
8131	5157	3510	11	262
8132	2529	1714	4	379
8133	2531	2073	4	379
8134	9522	4183	7	46
8135	4631	1181	6	162
8136	9524	1260	10	47
8137	5261	2519	15	21
8138	2534	1765	15	146
8139	2540	76	1	43
8140	2541	2078	7	21
8141	2539	80	13	289
8142	3695	3458	3	59
8143	9538	2646	12	21
8144	2544	348	0	31
8145	3078	976	18	18
8146	2548	1162	15	43
8147	2549	1056	0	153
8148	9527	135	1	656
8149	9536	4210	1	526
8150	2978	572	4	540
8151	9541	1964	1	4
8152	10431	3605	5	130
8153	6732	4205	5	32
8154	9546	3025	6	75
8155	6854	988	12	454
8156	9552	1836	11	4
8157	9553	3617	1	136
8158	4743	3428	3	66
8159	11829	263	10	28
8160	10437	132	4	129
8161	10439	271	10	61
8162	10441	38	25	12
8163	10440	3361	18	116
8164	8725	1432	25	47
8165	9704	2116	1	267
8166	6955	1655	8	152
8167	9577	2072	24	87
8168	10452	3552	27	433
8169	10451	3552	17	136
8170	10478	2695	3	36
8171	8916	947	10	559
8172	8256	1482	12	17
8173	10538	137	18	49
8174	10688	3980	11	267
8175	9576	2786	1	267
8176	10449	1154	27	171
8177	10503	3418	24	46
8178	5082	343	16	306
8179	2927	1397	1	21
8180	0	0	0	0
8181	10484	3404	15	152
8182	10513	3428	15	103
8183	10448	1594	6	90
8184	10535	2067	6	21
8185	10516	4	24	1
8186	5320	3605	24	113
8187	10472	2718	4	130
8188	10493	3409	3	62
8189	9594	2017	5	203
8190	2720	1044	1	74
8191	6282	2709	10	47
8192	92	102	2	192
8193	2677	528	3	119
8194	10488	1113	21	61
8195	10518	54	7	289
8196	11715	105	23	83
8197	10466	2613	23	12
8198	10467	422	1	107
8199	9632	3452	15	182
8200	10445	271	18	61
8201	10446	182	5	61
8202	9335	1813	12	61
8203	11181	3263	9	65
8204	7186	3015	1	46
8205	10469	395	9	75
8206	10523	2837	17	132
8207	10496	1089	19	132
8208	2811	2257	9	109
8209	10482	3401	4	109
8210	10443	4196	15	583
8211	7328	1707	24	86
8212	10455	4122	5	86
8213	8869	1407	25	29
8214	10507	3421	2	29
8215	10461	1035	13	32
8216	1315	756	23	32
8217	10463	3387	7	32
8218	596	2481	16	29
8219	10525	976	15	18
8220	10505	3419	9	18
8221	801	759	12	145
8222	10447	3368	1	4
8223	10515	2072	24	87
8224	10491	822	3	473
8225	10531	356	2	116
8226	11438	1522	0	4
8227	9653	2900	12	182
8228	11253	2609	0	4
8229	10526	3436	4	7
8230	9600	1954	9	28
8231	4841	2943	0	4
8232	9673	137	19	67
8233	4818	202	19	6
8234	6144	1621	0	4
8235	9617	2964	26	4
8236	9611	141	24	4
8237	10497	3411	4	201
8238	10499	3759	4	201
8239	11527	3116	12	61
8240	9618	1157	11	636
8241	10477	1065	4	12
8242	10537	848	4	165
8243	9641	1577	19	274
8244	10476	3456	11	141
8245	10500	3412	6	113
8246	6129	3971	13	274
8247	10473	3980	1	267
8248	4167	271	18	61
8249	9615	1113	27	367
8250	5675	3857	11	526
8251	9703	3617	9	61
8252	10501	3415	24	589
8253	7341	2054	27	29
8254	9596	1599	15	144
8255	10487	3480	0	125
8256	10548	1440	9	141
8257	6851	457	12	536
8258	9628	978	9	18
8259	9232	998	12	79
8260	8618	1455	4	79
8261	519	73	1	189
8262	8624	878	0	79
8263	8279	3719	9	64
8264	9619	2062	4	33
8265	2552	2083	1	517
8266	2551	521	3	145
8267	471	483	3	145
8268	2550	847	11	63
8269	9685	2551	26	64
8270	0	0	0	0
8271	2556	2086	0	57
8272	2558	446	1	32
8273	2562	359	5	141
8274	2565	752	11	33
8275	2566	1932	0	267
8276	10575	20	5	21
8277	2567	164	0	31
8278	10572	80	17	47
8279	10554	345	6	47
8280	9633	2931	4	136
8281	7054	2398	9	143
8282	10571	1038	16	119
8283	2568	102	12	4
8284	7794	959	9	116
8285	2570	568	4	80
8286	2469	568	4	80
8287	10573	1502	1	137
8288	2577	700	4	136
8289	2574	1526	3	34
8290	2585	99	25	239
8291	9613	457	11	65
8292	1422	531	11	43
8293	2586	296	2	43
8294	10550	34	9	587
8295	2592	32	0	119
8296	3655	1449	3	352
8297	2588	833	15	46
8298	2602	2109	1	152
8299	2603	2109	0	152
8300	9697	137	23	34
8301	3379	2565	11	172
8302	6255	1014	8	34
8303	3381	2565	8	21
8304	2593	2105	11	21
8305	2610	2117	9	151
8306	2608	2117	4	151
8307	2601	682	3	151
8308	2597	682	0	151
8309	11344	1388	5	27
8310	7656	413	17	50
8311	4440	3107	12	49
8312	4439	3107	9	49
8313	7648	1106	6	117
8314	7658	1191	5	29
8315	7654	682	10	29
8316	7657	1191	6	29
8317	6912	1191	15	29
8318	3923	682	12	32
8319	7650	1777	12	33
8320	2589	1497	11	313
8321	7651	1108	9	75
8322	9706	4155	5	446
8323	2590	1497	1	313
8324	2591	2103	11	223
8325	2611	1461	0	32
8326	8369	485	3	267
8327	7156	1299	4	267
8328	2632	2140	3	123
8329	2619	2130	3	21
8330	2625	2133	0	21
8331	2621	1932	11	125
8332	10579	1714	9	379
8333	2630	464	3	340
8334	2614	2122	12	4
8335	2616	2128	0	4
8336	3964	2256	26	141
8337	2626	2134	0	69
8338	2613	768	0	111
8339	2615	2124	11	6
8340	2627	2136	12	267
8341	2628	2138	11	524
8342	0	0	0	0
8343	10580	34	7	171
8344	10581	2582	18	82
8345	2636	2142	18	86
8346	10583	1333	15	47
8347	2637	1162	15	455
8348	2638	152	28	134
8349	2639	224	10	334
8350	2640	2145	9	54
8351	0	0	0	0
8352	1489	384	4	25
8353	2653	268	8	170
8354	2652	1470	8	28
8355	2650	2149	8	267
8356	2661	573	10	31
8357	9722	3478	0	189
8358	10588	420	26	33
8359	0	0	0	0
8360	2667	2165	3	37
8361	2668	1765	18	43
8362	2666	2164	3	54
8363	2670	2166	3	292
8364	2665	2163	26	62
8365	2663	808	6	116
8366	2669	1819	9	142
8367	2469	568	4	142
8368	1366	94	0	57
8369	2671	2130	6	110
8370	2672	2167	1	201
8371	2673	2168	3	478
8372	10589	311	8	46
8373	5020	4158	11	62
8374	2677	528	3	119
8375	0	0	0	0
8376	10592	146	1	183
8377	2675	2170	3	151
8378	2683	1041	15	49
8379	10596	952	3	151
8380	2676	1041	10	110
8381	3596	2218	3	32
8382	10594	1693	6	204
8383	0	0	0	0
8384	7970	1639	11	46
8385	5730	1976	11	61
8386	2686	2072	9	66
8387	10599	3396	4	31
8388	2689	1551	0	54
8389	10600	4064	0	167
8390	2690	2191	12	144
8391	2691	2192	4	144
8392	2693	2193	26	32
8393	2697	2195	16	21
8394	2699	663	10	7
8395	163	99	17	239
8396	2702	2197	12	109
8397	6327	1938	0	82
8398	10557	332	8	114
8399	2727	391	24	54
8400	2411	962	9	54
8401	7672	2918	6	151
8402	6883	477	2	46
8403	4259	2530	15	46
8404	10601	1361	19	56
8405	3025	1152	26	37
8406	4483	1765	9	424
8407	7330	1388	10	21
8408	3868	2661	10	21
8409	9759	2540	0	79
8410	4397	3029	3	21
8411	2723	149	1	140
8412	237	731	3	276
8413	2721	2212	1	50
8414	2709	2204	0	50
8415	7669	329	9	6
8416	7675	1138	1	6
8417	4293	2130	4	473
8418	6762	3437	9	116
8419	5937	3674	0	116
8420	7678	327	11	116
8421	7661	2130	10	646
8422	9760	1460	8	352
8423	7674	246	12	54
8424	2380	813	3	54
8425	2716	2210	3	122
8426	5514	1139	15	104
8427	10604	3425	15	28
8428	2726	2130	12	12
8429	5413	3635	0	184
8430	2725	2213	7	50
8431	4610	1690	12	84
8432	10608	617	11	47
8433	3508	2638	4	585
8434	7680	2130	4	4
8435	10605	603	5	86
8436	2707	2202	8	61
8437	2708	2203	8	61
8438	4609	173	9	21
8439	2712	2208	12	47
8440	10607	3498	6	86
8441	3512	15	9	109
8442	10609	2754	9	65
8443	7676	575	1	46
8444	4403	216	7	32
8445	7666	383	1	571
8446	2158	1818	3	145
8447	7665	1117	5	146
8448	7673	3945	18	130
8449	2671	2130	15	130
8450	7664	1564	26	116
8451	5494	3674	9	116
8452	4782	3314	3	7
8453	2704	2199	8	7
8454	2700	1820	4	111
8455	2706	1820	0	65
8456	5793	2130	0	146
8457	6443	2130	11	146
8458	7677	1142	0	243
8459	7659	477	26	202
8460	5901	3870	28	684
8461	2703	1059	8	73
8462	2705	2200	8	6
8463	6887	955	8	63
8464	8120	42	9	104
8465	10636	314	9	21
8466	4824	314	1	90
8467	2730	2214	9	29
8468	9824	3205	1	125
8469	9825	1213	0	125
8470	9823	193	0	125
8471	10119	2837	55	46
8472	2733	649	4	6
8473	9831	1544	0	125
8474	9812	3296	18	125
8475	9814	4054	18	125
8476	9810	2310	18	125
8477	2739	80	19	334
8478	2740	2218	4	31
8479	2741	28	15	21
8480	2743	128	5	21
8481	2164	1147	9	32
8482	2745	577	3	18
8483	10611	3507	2	180
8484	0	0	0	0
8485	8386	4010	4	192
8486	0	0	0	0
8487	2099	99	19	145
8488	2747	1085	9	47
8489	3455	708	8	192
8490	2752	627	7	61
8491	2749	608	8	47
8492	2754	1727	15	31
8493	6644	1731	0	39
8494	2768	137	14	21
8495	2758	961	16	90
8496	2766	137	27	21
8497	2765	137	2	90
8498	2763	2226	2	21
8499	9614	573	3	75
8500	3349	1381	28	365
8501	2753	2223	9	90
8502	2764	942	9	543
8503	2767	99	27	47
8504	4188	99	8	47
8505	2757	728	24	29
8506	7685	2224	2	29
